
Epoch 1/10: Loss=2.2242, Acc=0.4305, Val Loss=2.2632, Val Acc=0.5625
Epoch 2/10: Loss=2.2882, Acc=0.3440, Val Loss=2.3001, Val Acc=0.1313
Epoch 3/10: Loss=2.3018, Acc=0.1014, Val Loss=2.3027, Val Acc=0.0925
Epoch 4/10: Loss=2.3026, Acc=0.1008, Val Loss=2.3028, Val Acc=0.0925
Epoch 5/10: Loss=2.3026, Acc=0.1008, Val Loss=2.3028, Val Acc=0.0925
Epoch 6/10: Loss=2.3026, Acc=0.1009, Val Loss=2.3028, Val Acc=0.0925
Epoch 7/10: Loss=2.3026, Acc=0.1009, Val Loss=2.3028, Val Acc=0.0925
Epoch 8/10: Loss=2.3026, Acc=0.1009, Val Loss=2.3028, Val Acc=0.0925
Epoch 9/10: Loss=2.3026, Acc=0.1008, Val Loss=2.3028, Val Acc=0.0925
Epoch 10/10: Loss=2.3026, Acc=0.1009, Val Loss=2.3028, Val Acc=0.0925
