
Run Name: nadam_relu_5_128_64
Epoch 1/10: Loss=0.0128, Acc=0.8167, Val Loss=0.0099, Val Acc=0.8597
Epoch 2/10: Loss=0.0097, Acc=0.8633, Val Loss=0.0094, Val Acc=0.8633
Epoch 3/10: Loss=0.0090, Acc=0.8730, Val Loss=0.0094, Val Acc=0.8680
Epoch 4/10: Loss=0.0085, Acc=0.8803, Val Loss=0.0091, Val Acc=0.8705
Epoch 5/10: Loss=0.0082, Acc=0.8843, Val Loss=0.0095, Val Acc=0.8687
Epoch 6/10: Loss=0.0080, Acc=0.8873, Val Loss=0.0089, Val Acc=0.8783
Epoch 7/10: Loss=0.0078, Acc=0.8907, Val Loss=0.0086, Val Acc=0.8800
Epoch 8/10: Loss=0.0076, Acc=0.8929, Val Loss=0.0088, Val Acc=0.8768
Epoch 9/10: Loss=0.0074, Acc=0.8974, Val Loss=0.0085, Val Acc=0.8793
Epoch 10/10: Loss=0.0073, Acc=0.8983, Val Loss=0.0088, Val Acc=0.8757
