
Run Name: nadam_tanh_4_64_32
Epoch 1/10: Loss=0.4892, Acc=0.8242, Val Loss=0.4012, Val Acc=0.8545
Epoch 2/10: Loss=0.3801, Acc=0.8623, Val Loss=0.3840, Val Acc=0.8627
Epoch 3/10: Loss=0.3529, Acc=0.8724, Val Loss=0.3716, Val Acc=0.8662
Epoch 4/10: Loss=0.3372, Acc=0.8769, Val Loss=0.3482, Val Acc=0.8732
Epoch 5/10: Loss=0.3261, Acc=0.8818, Val Loss=0.3620, Val Acc=0.8670
Epoch 6/10: Loss=0.3191, Acc=0.8834, Val Loss=0.3503, Val Acc=0.8717
Epoch 7/10: Loss=0.3109, Acc=0.8866, Val Loss=0.3578, Val Acc=0.8685
Epoch 8/10: Loss=0.3059, Acc=0.8873, Val Loss=0.3457, Val Acc=0.8730
Epoch 9/10: Loss=0.3013, Acc=0.8889, Val Loss=0.3663, Val Acc=0.8700
Epoch 10/10: Loss=0.2997, Acc=0.8891, Val Loss=0.3445, Val Acc=0.8775
